merchant_id,score
9d6961858e30be12315ef764a69f6724,-0.0134900530767
9d76f64df165ca0697703c084b1a9cd8,-0.285138125688
9d787a2fde1f968b1ae639ab6ec28f2b,-0.458354006702
9d7f6fe926fac1ccc6c2cc32c94d8238,0.0421825075241
9d822b2f3a1911d9400a1dfb6dfd854a,-0.0901939387476
9d8b281de25ef60bb0c3c368ae3feb8d,-0.260564526895
9d8cc04d36560d8bb56054f8f9354138,0.0518370335268
9d8f603b6ac6aeab2c10c00d15979c89,0.397289906848
9d900f4c1744964225e61dfda11c5b5f,-0.484369572459
9d90ef9117fe3f7b1c0ae6a28c6f7c08,0.255338718851
9d960ab934d7e043e2ceaffe0d3a36c8,-0.0975308267132
9d9d10dca59a6c6fee1dcefe6d064a1a,0.805935493856
9d9f593f99fd213833a0522e5b651f16,0.229138125327
9da04ad6afd30402c7d9d3db73457744,-0.109025837167
9da23ab27b8170050f4f24548c3c5ac4,-0.331875885242
9da23d2d8a1ae84c80eacd3fc624d51c,0.0419127984777
9da2640882ec84a876f642a62929ddb3,0.0472503890605
9da324cc8c58f9f666e7c4b42a700b77,-0.112658306513
9da70075597b70dd86a1b519091d7b12,-0.145863867555
9dad7aea5a3d325372df85d324e1840a,-0.0225268760152
9db8f0f4772ca5e1a6187c37826a60ac,0.0505423050237
9db95bed7fecf8c4305252a4f6e12411,-0.300230589245
9dba2e1d446a4440f5466eda23aff9f0,-0.06174333554
9dc5e69cae378ee05057e4489ad8b728,0.369895906015
9dc8c63495af559018c3a33fa4ee71f4,0.171549632755
9dc9aad1611a4c91e882d640143aae7f,-0.223506012905
9dcb88e0137649590b755372b040afad,0.023415504865
9dcba86641df3c4ee2ec515eecf72b46,-0.130048247829
9dcfa40e7250f2fe6fa02282a752c7e2,-0.254259298825
9dd3ecb6819c19341cce4399afa2c7dd,-0.178867252643
9dde4d7713ae64986ab6f5c9f9cf94d3,0.36077306539
9dde7d785093b1c88898c208797e1a9a,0.0652756100304
9de470078a76a9e76a87fb89d051851f,-0.103841491681
9de5e5caaf0805c58e59dfbc5b9d7e58,0.105375440467
9de812f86fcb6f1cd0f661d684978665,0.42659402947
9dec88b3772c35708f47db386b2f487e,-0.488942809408
9deec5c1baabab0fbe12eba3ce8af1ff,-0.190898067961
9df26a2086b3ae287666d2cc1672089c,-0.175633833521
9df41c354c19a3d8c3eb5b2840cfe5d2,1.27425478344
9df6283891d965d6c7ffc0f8084b98e1,0.268041107827
9df8f89419b75c9328447be871147cac,-0.326417925885
9dfb27e7189a32e881ed08d972ee6321,-0.121923723369
9dfdb3a175a991c93bb89b6585f09036,0.20362132472
9e01004b3f0d2038ddd6750fc97488f2,0.143853236733
9e039cde871ee92385cac87ca0468af2,0.322938937683
9e03f2ea9c3cb95daddc82bc1ffce86a,-0.037662181224
9e04709686781f100b7c46c697891c17,-0.0973747656552
9e05a81bf70d6b1afa3b5003a504e7e2,-0.0930742331287
9e0df9136bf2496fb303dd42b25b2f3c,0.0666693019983
9e0f3cae67b13df6bb12dd11ad46ee8a,-0.110299116429
9e106e26d5ec709ce1b63d12c5447791,-0.0842214512848
9e123b0594af8982dfd9a501e034532d,0.70880673289
9e13e7a910156e4afd242b9cd0667f7a,-0.26894476523
9e1671a7530228e2271dca641f06f673,0.133433670165
9e16d58c84caa2ba169cb3453c503fe5,0.0789507423772
9e1c131de41a24f3d70789a01d5b2574,-0.374106808552
9e1c574347088c9225f323757f547b06,-0.2750547135
9e1c66bae6542c6d826594f1e312c759,0.133101905416
9e1f10e4ad1f09457c81d8dbd9dd254f,0.094962183818
9e245c34a5110468cf04288e80bbf4de,0.210285840151
9e2482461175ac10b26c0fd4b4b56e28,0.288403174534
9e27678ec8bf5c95eeca9ea5a35c0678,-0.0278777008084
9e30387be1bdc568dfca37927852dc94,0.100312616782
9e32e6433f9f3e17633df2bf6db08f53,-0.148113966724
9e380f90dad02ee364f43ddef2fceb0a,-0.135643434217
9e39b45ba2d70f96218db979dc62b552,-0.566929172851
9e3a7911950eab6a8924acece3960e02,-0.197617650034
9e3e4cf1277809df9ed84c0fff455f1b,0.153113261142
9e42ce4730352acda1034811aab01817,0.40867065711
9e49c72b76b91efc504292d0225e16c3,-0.0828980768354
9e4b5b9b2461c934626eaf0b86d90c81,-0.296977862833
9e500f4c2d43935070e57ff9a3f47a6d,0.113152573061
9e5085b1a8633688490ba0fe7fe2862f,0.00470836681738
9e5238f97bcf5cbfe605cdbed7f4e26d,0.00983767985052
9e5244c267877713b6fe148dc5c0e195,0.0872753627822
9e53d2c2839b8d5bab47a9bab7085a2e,-0.0226299045741
9e550bb1034a12dea7d970c623dbd9e6,0.39015168771
9e55511446d8d5fa8cbaaa046b9bf6bb,0.0765578707801
9e61dd0a347fa523b56c9f9c7fcb403e,-0.153117578869
9e6a4b0e1ed01007f6604abd3e4d2163,0.20536737124
9e6dbdf0b5520870b6a21cd40f68b35a,0.235443896342
9e7630aa9a1e1c5205eae26134aef2c1,0.167127985091
9e78649769df2c1e78ceb740d2305814,-0.0976152159759
9e7a3b6fbfa4f7c2052f776f1b4eab35,-0.427243857306
9e7c073893d7d6c5e644005b5df8b2c0,0.0722912743373
9e7c75dad869b2691a339a70cf105f0e,-0.480785795353
9e7f111f15db1aa3830cd806660d7b97,0.346001882821
9e8375d4bea951a9e639cf4fa7efa3dd,-0.74154477763
9e8430f22a500480ad62bf29a83152d2,-0.0185653926792
9e87605e4f61ce50f8a510e663f4a644,-0.225876569296
9e8fabd562e8126af2608d5113cd9bf4,-0.0372097888728
9e91a17c43b4ebaee6294d64de0bc029,-0.0930742331287
9e93e6df252f2b251bb4d1559f04e190,-0.710545711004
9e943c9ac683a27f9149b1ee6c264c09,0.418803042447
9e9eab186cc010fe1d99864d88b32411,0.223576781978
9e9f47bad8e8f56fe64327366976e11e,0.422975167201
9ea66f48769859364f58fb5458bc89b6,-0.556177841535
9eab997adfb0ffefa1cbeda7128ebd26,0.0519451523729
9ead5e32bf51f672cd4ef1c26a57da9e,-0.0361798405091
9ead6bae1aaf676add1f3049fa86bcbd,0.133101905416
9ead9b982d4e0b335289b3ebec1e6e79,0.371588261188
9eaffedaf21e53232baf69748ec96457,0.415733011704
9eb182a2d7a51ba6f14f5cce7b36a76e,-0.31716856772
9eb6efc1928a2c550b803bcd5d64faaf,0.158680252751
9ebfbcf53147cac9a71dcad2b6e7a58d,0.176470330337
9ec1b7b908c02f63b2a607d37e9ae45f,-0.115522365946
9ec80d58ed3495c213848b3957cf8ea1,0.133101905416
9ec8a64df7a656db8fe7538ee858f64e,-0.520233888907
9ed3bcbd0b4e26bb2dc883ecae75868d,-0.175633833521
9ed3c926066e74607fd94d94dc39b514,-0.0126845208031
9ed3e8a69f9a5ac9d0294cab2fae923d,-0.342578104601
9ed4b85d1972e63be1f9e92eaff72e45,0.0175042860301
9ed5917e8b0428a79a8a435824311972,0.177481022817
9ed7b05e73ce589b51826b2922f335e3,0.287469774885
9edca8066938d8c1fa666486b7df0d05,0.163264781716
9eddc1cdd2dbdc4fa8a9d12ed69f1d5b,0.383824568658
9ee73cd3583a17fae11342beb56b0b4f,-0.309357529261
9eec317bd4fa2a64022cb64a0a6b45d6,0.205023474189
9eed172d5df6690a28eeb0261926ea47,-0.136124675013
9eeded30b547d25041d83e289ac8ae5f,0.0306804433644
9efed2e1502ab658bc39ff6d4b4f0571,0.0885722654989
9f0739b33863ac5d391d3cba9dd26650,-0.205302426855
9f094b9ffa0f7dd89f0f2d3eeaf7c139,0.0274028071845
9f101af9ef29de5f699b27fefc3f80c5,0.261653198832
9f10ef70e9d0434d5bba4768323aea83,-0.319250371674
9f11e692a2a53a8382be86ee9713763c,-0.206930254638
9f121bc56c9844d100876cc3d5150d66,0.0612936363401
9f12f0dc21dfa09b139fd01c4045481d,0.155984690715
9f13a20090198429dc55bc098d4463e5,-0.08301311184
9f15b5ad99f971093794839c9c45cd15,1.10006943021
9f15ebd9884fb6a44f873d4bdf41aebc,0.265040175846
9f16563436a5d946e37538eb164ee775,0.161826168503
9f1f4938963fa5f9ab4d57353afe2586,0.135306725365
9f24656b92fd52e686d190bad1506e02,-0.0607633561937
9f271b68ff7ba6511172ccdef214b0cf,-0.116036951997
9f2ba735cac72df98c855abf774e30d4,0.0035052820627
9f2da2656cb730d8886db16b9cf661b2,-0.0392614207698
9f2df8e8663790ab3ee45e4facc17908,-0.321169888041
9f2f1528d61b48e771447f12f61720ac,-0.33000170299
9f324771c56d0992131272eec059ccb8,-0.15358128074
9f3a4ff872f93c8de65efc2f2360ce77,-0.175633833521
9f4241002d82d931ad8c5cec67f17e9a,0.631772180561
9f460e30429cf3337216a4aab752994c,0.22672982467
9f47c6429548a3dfe3fa5321692900b9,0.269308225916
9f49dca23c7e5057aa17a7c1b4ddf180,0.0142731564267
9f49ffc35e539aeccecf06cca7b85981,-0.33000170299
9f4a44a16dec1a082e77acf25f2a5992,-0.130961981227
9f5336e08eb5a3e3adfb268e307ab705,-0.0930742331287
9f578390199bab0bd3200b64e8cf8b32,-0.147384899964
9f58ce25aeb1d1cf74703aeabda1b3a3,0.318525427886
9f5ca245a4e4bb9fe34414b6acc2ea49,-0.0733219818714
9f5da34aad85d5221bf88d8e16fcd591,-1.3387685202
9f60f15f6029190a80a3f9c046ab00d2,0.49804493024
9f621117d128c7d4248b8e732f04752e,-0.247442102597
9f62c81d7b48e146423f79c9e151510d,0.636318876754
9f68a1cb322c884b3e858b4c59c0b494,-0.147361816203
9f69833b3238a664bd7825dcdaaa37f3,0.35124652004
9f6ec1b826b48ea843d71d30b766a2b0,0.586183120665
9f71cb7d85f3ff834631d221f9089ff0,0.367276634518
9f7431ea593b8e57401c08f40adc6e34,0.143901928973
9f7528a4584a4064a72e211ddb3197a5,0.362875621298
9f75fdb0c2b57cbee835ade9f64ce981,0.179059907535
9f8038b075d4a63d1835e671c2ff9b2e,-0.0930742331287
9f8109f0c1ba2abe959fac9203fe19be,0.0341914011611
9f82ff06c8ce31966b402eb701d2091e,-0.072721920542
9f845cea8ee5364c1469c656948ebbdc,-0.247442102597
9f8592a9266a1c59623e3ce5649f2337,1.07882090623
9f86fcd5de31459d5f88ce83ea43d509,-0.0282988737749
9f8cba2513573e4c936cc29dd7f8edb2,-0.0966580102341
9f97faba4ab1bf7f860a9d6b372b1684,-0.0463903257812
9f98a345c6ac949c48edf527635b0cc4,-0.309189250385
9f9fa86415ec421204906aedc0f43df1,0.00431822043657
9fa3de2829c14a18c8c41559fccb36a7,-0.38145765948
9fa6e27bc99c0b69a035721498cc4710,-0.247442102597
9faa173f6528b8cdcfb880a8a8322b48,-0.149162000191
9faa8bdc4a84b8217726cb1bfb903baf,-0.00565137162922
9fab27c1af40a83674d090388e49e92e,-0.380831255197
9fabfa2db6d33c9f4721d725e0269a42,0.186389217975
9fac6b3ef53d98ee0816dba1eea78829,0.1223505741
9fae7f55b59b284b106e7be7c783054c,0.361152778193
9faf494a168e02772dfb2a2414b8309e,0.0496537114986
9fb50ea15570a07d54c5785a66cfa78d,-0.0169648801096
9fb90609d626bf6452a8f41fa254e666,-0.170258167863
9fb92dbe14e7ced09c12c56f0a6912b1,-0.0894714950279
9fc061c44d9142b310309f4b247db8b6,-0.206387119441
9fc3d2565bff35fe1a7b514fb64082a4,0.00745734357802
9fc3d7152ba9336a670e36d0ed79bc43,0.572473730902
9fc58509b8580ed54ea5baa80e1a8ff1,-0.0212659640525
9fca30adda6cfcf3fa2d1e0b15e69691,-0.428470238269
9fcb4e1bd49545cd759d14947e42cc73,-0.340177859283
9fcb5252180dc29b22976c5c63b322e7,-0.638737441928
9fcc8beb3e7cd46714d8fa78eb705ad5,0.0873662207946
9fd3ac60c2e7a7b4b5984fb48bda8492,-0.33000170299
9fd81fec31a5948fd464f17ddf2edc41,-0.0500745589893
9fe1ce04486cce00989f0e52a0c2c118,-0.0251356260866
9fe2132cbfda2218e4928f320f53ce8e,-0.0283487163401
9fe43e5f5b0497eebb322c69fae2be6a,-0.212433912336
9fe5ebb0b3b11dc6e27aaa75c7fff4bd,0.0417060196868
9fe5f22f40fa63795a7f70e81cb9ebb7,-0.014144665436
9febe9361bdcc4244e7a18858d6882f5,-0.33000170299
9fecfee8ae5f4595fcb897f09fdb89f7,-0.0212659640525
9ff6b4c1124dfb0ddeffd72781d88aa6,-0.106647571784
9ff9f36ae38969dcf2b80b93bab62fea,-0.0930742331287
9ffbf4fed04bdeefe759ecd02af8ee82,-0.175633833521
9ffd9d410fda83d9d2371d1657f73b50,0.00251305918713
a000405abd2de9430b0ed3b7231ec1b6,0.133101905416
a005601453d614aa599dfd7f02b0e944,0.0588813675727
a007685ecc0ccf820b8ac1d6e77f69fd,-0.378470349821
a00932afc9f4deb1507c4be9835fb12e,0.342968237668
a00d4e8d2c0e9f0a8bb202f951fb4204,-0.0231013336702
a00ffcaff1ed3a0803a8d48d7b4bde91,-0.170080534379
a010998d9841ce5759a37db387d85268,-0.0728555554815
a0127bc5b1ea8e0531713d8235bb20c2,-0.33000170299
a0147e5eacd37cc518db6721a0cb526d,0.309103479666
a0164cbfe882aa11e433a6b503cb62db,-0.084861072893
a016575ea129113c21a757ea84d8f86f,-0.072028761854
a01714e27a8e1f5c5b9b72593d46e9d6,-0.136159194574
a01874b1881feb4f498d3f877bd41e62,-0.102733073564
a01cfb486435838979bef7c4a7899539,-0.225297901458
a01ec05b04f3886bded782c17fa48396,0.0598245790068
a028123bdd01ea9ff8dc3c780e9c0cd8,0.0340241544098
a02ae7ab4105c505b3116bf57521def6,-0.208273955829
a0312703c9f328af3c71e45552a515ec,0.554638357084
a0327e424a7f0233e8d20d444d3896c2,-0.572304838509
a034653120221be669cc083e007fca50,-0.203460248826
a03484a5e99e80013895e53349d4f338,-0.228881678564
a034bf54848ff855abb205bd6c6fd58f,0.133101905416
a03aad508e99fc341087a8b9ec12c053,0.0989195998518
a03e5aa252e564c23062c4af8b7adf1e,0.762476493612
a044570b96f7182965e40fb69af0bfd9,-0.0523696079554
a045219c760c6f765dfb3c5a6abf54c0,-0.202561934425
a04636787025080d6457296d5ee2ca66,-0.037777884131
a0471c86437c16f083bb739ef8b5d1e2,0.0257609399506
a047670f867d3562d9299c27b5fe9451,0.0772520317737
a04976485542bdb29168d80813812d38,0.221715384073
a057378e3fd83af33775777b5183603b,0.143334320013
a05c96ae506cbd1d89c863716b039ddf,0.0295027107223
a05def2ffe22028e9db25b4e6e99543d,0.0694287394938
a0619ea49957fc57043c20f3d22f6b6b,0.277806699623
a063cc938acb44d58b2612c6f3e5504f,-0.319250371674
a064b27bbdde431522bae0d7519a75eb,-0.0795060247376
a06bb1cd349914fe034b25f86dd7194b,0.0237507654803
a06e8f922fd54b7fc2270cb144c1f5f8,0.124477345822
a080dac264dbc859caa6c2913cb98cc9,0.713917134843
a081ff8464e718bda98f82a9793f93ba,-0.33000170299
a082c0a47eb5379353243b15bf77c560,-0.0372233571805
a0851c2a81f3b106242e08d54365233d,-0.00478255679646
a08758e937069b10802ab9331cd70273,-0.141534860233
a08b088d8a1818286c3641bb88a36ca9,-0.33000170299
a08c49164c7d28e6084d1cb99da28f2f,-0.492753840199
a09111cb15490bd15c0030d0a2738962,0.00124530994004
a09322db0d8eef5eb501a32c65bdecad,-0.198468962764
a09a8faf13c2b40bbe7321e7525e0584,0.159622507769
a0a080f42e6f13b3a2df133f073095dd,0.00407988559919
a0a30f6aadee1dc47393d98b24138964,-0.829009445934
a0a7ffa593070c447c15f66e0aab9785,0.139114876028
a0ab09eb2842e474a3a5aed12e533a2a,-0.258193433914
a0abf29eeb1de816995e4c7cf6e512f6,0.0737534750364
a0b14a960fd13bada83dbb790853a9e9,0.202001708545
a0b2cde67461f77864b00cbdadf38c1e,-0.168968766971
a0b3db98204a0f0a5ab331a32f99123f,-0.0114854022389
a0b54f42bf035d7f3ee941e0fae94669,0.0139769950429
a0b5fdf3b820fef7f83a0eb3a1f3ad17,0.220868959839
a0bc671c2bbe978c889ab37f2c4b72b1,0.0225314636552
a0bdebcba6bfd6455d57296f88365b17,-0.120594099926
a0bfd9e2a5529c21836fd99454a390bb,-0.00409013347985
a0c54b07baadfd3c42e5a02a4fdb95da,-0.13257162527
a0c6ac99a8cacc07c13bd756befe96ae,0.0405429748681
a0ca286f9ea237a167da3a27f20fd560,-0.112641034055
a0cb7709c09ff314737732c317c87039,-0.113801147266
a0cb87dac783c3df903455a15e9c9bbe,0.0618444486067
a0ce737f25715367c316264f7c11a54a,-0.401809972066
a0d26bf79de52c1ebbcb63c52542825f,0.0311788156092
a0d5b283cb5fc43b41097fc63ce92b17,-0.0486703577737
a0d63af8542e13942f6ac9577a738af3,0.282984549271
a0dabc6f2a8ea64b7fb210eec0175a02,0.287817862133
a0dec184f71f5589306a0ce05105d525,0.0926179394499
a0def054ef84ac2784ea52baee05d95f,0.248287713557
a0dff62ec5344c0154d2180dc2dfb566,-0.241153901792
a0e171ae0d79a06f286ae0be4ceff4bf,-0.0878003297784
a0ea344d5f4adde442e270635bc34bba,0.145687784482
a0ed94d7983466632ac65839739c6045,0.00182999742878
a0f03ccc2ec93ceffe74309fbdd20906,-0.0966580102341
a0f1ffc425cd24238bbd506f38a6e7af,-0.288721902794
a0f2c291f44a631ce0ebf71f7e02b3b9,-0.199569923213
a0f3f7985ee5b1d75118f27c12672997,0.177682168837
a0f56bb43799522951d7a3d3a5b4e597,0.259698875598
a0f577948f5fe6fdd19ba9d453c21b82,0.0261195299198
a0f6825d01e9cb9eecbaca4589bff5ae,0.108479508298
a0f68427e4117d49b7f5a0f39849c18f,-0.247442102597
a0f845a833bb6cfe1ab651a46aab4b54,-0.0386641285559
a0f9f350ebe97f2711f78ac4431b374b,-0.167032768468
a10765ead0373244d0b92935ed504753,-0.236034917621
a107b936b2d4ec89f7119a5484d87593,-0.213792524054
a10b19021b183eb10c5adfe9ff5b525a,-0.175633833521
a10e76646511d9b77ebe31a128ff5bcc,0.257777337826
a10fc5be1bec46e615d78c0f6cf0a277,0.131945043874
a11ee83e7026b0c537c7cfff4d0135b3,0.362718902196
a1231c2f2311f2d3a33f20d2bc1e8ef1,-0.21480198029
a12667f35ff956853a5aae67f35beb76,-0.267321343558
a127c5a2ed0a7a7790327f59706b0b77,0.245882081425
a13192b953f3ddfa5e4716e5d09b4cfc,0.00303098956177
a1352ed0ab1484e12a4b466e7680e7f8,0.138477571074
a1363880b0e51db7dc8c5d41276b4ecd,-0.134354033325
a138a81af7b7f9c422a5fc8de3c3d7e7,-0.0507437868713
a139d32eef9a2afa517db7b94a0bd7dc,0.0653161079553
a13ee157cbfa25711cca291d9dd43d58,0.601224610751
a146bf741743d9365aafd32263e0e292,-0.556177841535
a147a5ba96d9e1dc049486ecf7f2ab77,0.0774538150564
a14c771960d060aacab3a95556dce711,-0.0212659640525
a154ffbcec538a4161a406abf62f5b76,-0.181184803901
a156157cd75f67392de1d62057f29f41,0.0400157219165
a1579a5845ff87a92326174e52499707,-0.114664254056
a1579a86829d60c4edd1c9ac3248db2c,-0.0993702605194
a1620d764709475ee7cd6ac5c408aa64,-0.0423114353272
a162c68005fdf2dd54709a161869ea0c,-0.124724156576
a166714949c8f65eac68297e8458018e,-0.078176965053
a1678dfef412e43ad6e202e65ac6fff9,1.16812875501
a16d4dac876c707865562a25bbbaa10a,0.358912187286
a1704d0e0e4e27286e4cb1c6b3810215,-0.21787431902
a171d9b078d8fd668b699188db001042,-0.864913580472
a172793f991c365acad80bc237b70454,0.218711429083
a1784c255fc4d3d42f3eeb1c39ce53bf,-0.0348113134964
a17b4ec59e767fb4ec5ae3dd565ae1f1,0.457631958526
a17c8f64019807c6c53ea7fad557679b,0.183895312916
a180a376b13c5fcc81d839c448b62bb6,-0.185618264807
a1810b42dcc83a4a1ba801293085aec7,0.72184145564
a1810b9043072f76fcccd7d86aebcf51,0.228237309894
a184b51c3c0a59aa77a732e688445eaa,0.043350618637
a1877366e183533540e65c5caa638b81,-0.0851197656856
a19093aae9b69399130588aebf056488,-0.119546066459
a1909e0d6464d48ffddb13b0ec34c563,0.020748691374
a193fd9597af2fa5fde6d033d0b49b7c,-0.638737441928
a1967e6de4ca99fb2635d94b99453928,-0.247442102597
a1997d0d31f84d13c1cdc44ac39a8f2c,0.167237458655
a199983740547350eece67fbbc785798,0.14075476166
a1a606b404a033937fe15f70bea91ae8,-0.172050056416
a1a67abe6a11d0d601becfc66db8031a,-0.220809722716
a1a72c40f696aeee9d7110b922d3b534,0.0423497622908
a1a77df621ac12bf795b6ad4263fb89d,0.174381705613
a1a94080322a8fa7a85b12636a1af3a4,0.105932396602
a1b2e04c65e8fa74ba1e50a429b828ca,0.0462218634521
a1b60cfa6b8b9e72a9b206c570fc4964,0.02283914151
a1b6d49c7f48a133a02d558f4cf36abc,-0.0197121652362
a1bdd4326b5467e1f2162617e54e98ae,0.135994776662
a1bee5446be12732b5925a84e87e8e6d,-0.793105311396
a1bef282cbc042ac87350c82985ecae8,-0.520273706997
a1c00a2f6954af5c7e8a7ce39fdf37f7,0.0674332849123
a1ca316675d0768a5342071750b80a5f,-0.33000170299
a1d053a71264ae005d047b2a7a14efae,-0.151506018821
a1d1d02ee37020531232560902c654d1,0.0386812754551
a1d29909828423591afb051b28d964a9,0.804917583209
a1dd3e6310058df1cb307296a736caa9,0.00362455835468
a1dd9267e737ca837e80cb0f1bb7118d,0.0902862007463
a1dfe599ea83d65c87951821aaa40d3d,-0.371281503186
a1e1f162f218dfeee8c0eb887f0c57d0,0.764392554682
a1e6458db64e93a2acde93cc56f834e0,0.354332720581
a1edae5324d3c86dd1b9da62e53fd926,-0.108888359998
a1ede0fbb325095eeddd665433fb969c,-0.1893710577
a1f46c591a7f820502944b52ab87e7ee,0.062601793379
a1f9513519c13d552200e7f1e735552a,-0.161425927984
a1fade199025fafa3a4a6ce532252639,0.551827948388
a1fc50d1a9b98520ba1b73d3287332e0,0.0517103512893
a1fd7136ae21c5ad3aa9d5d3873825a1,-0.16630274035
a1fedac1c75a78f548e19fbfb43bcd92,-0.0383865194583
a1ff59c9fcd256be3695bb06465e1011,0.139615451057
a1fffd8b6b0fe8cd5bb2b1efb059fbe9,-0.26179380189
a204591fda97bc34b34b294195402125,-0.022743038094
a20584261802c959dca8dacc298dba30,-1.13774518487
a206a15140752a071bc64efdccc1f2cb,-1.32801718888
a208d772b0eadc5bb05bd26b53a87324,0.0247385946874
a20cab171bfed09f88940ead90462022,0.00439643853309
a20f28ad3ece615ce75ec4249ffef424,-0.803856642713
a20f378f67e0d2904f6887dfc24ed316,-0.383857904797
a211ea6965ec4a24fa63078baa56a8d4,0.409367522391
a2148bb0dbfc67ed9c43578a2596f3c9,0.157037995108
a2154298cca8ef88d1af027b622c4813,0.26570533149
a218f2953b0f1c125b8c64b37842ea22,-0.187845221073
a222fdb5dcb418c542256bbeef54f896,-0.00185261049075
a22756dc4eff1df12a9996c7752df09e,-0.0674900486396
a2282c6f517689b386552663af25d390,-0.0846899653881
a228a3fd54f3096e2fdac092e7127afc,0.351465865563
a229bc4e23d4615fe75a622916d79446,-0.126987380566
a22a19c64713191b26538ab44524f668,0.277910935464
a22f0b57a763bdb95e7a8911daadde36,-0.252049816019
a236d3f651b6736c17ae3d4b55e63697,-0.0547975056113
a23d5628a8085f89e0ac73cc6a4e44cd,0.309597214414
a241364eaa1c6e1d815ff7b8236eaead,0.0149885284689
a241c00a03bc2e135a61c0736b520b45,0.397472788508
a243006689c20accfcd5f77a7541cb01,0.0612936363401
a24904e5d3ed28eae9225fd787f64a71,0.478675178541
a24e145d398e8df2ffcbb1c6390eb0a2,-0.15319777124
a24f9fefe9f752e7aa0351371d1f6e18,0.091246930197
a253086ce0628a9ce8dc3d2149b2e032,-0.0544822657615
a2557a7b2e94197ff767970b67041697,0.746167618769
a256bb3540f67720ff261ce1da6d2cf2,0.0597680974942
a256dfbc6440eae3350dc52f6ff1865b,0.248630844193
a25bdadb91ea1f5222cc274c8416909d,-0.319250371674
a2661e277b1694c59150e82af264a779,-0.0582636987306
a26624fe3ff0e8531f5e7ca5f849005a,-0.0832130950834
a267198d6d211583c9933a68b30d8ac4,0.0922960481758
a26c96613b3f59a7e192d47aab21f457,0.620655693911
a26d87d40de6192bcf1909654b74c9eb,0.00472388371053
a273d1bce8370a8d4599d51d9287d6cb,0.064839297205
a285fa36991e098383162bba75bf78d9,-0.33000170299
a288a4bbaa89e7639e66b46fba791a66,-0.189995487336
a28bc0f6596b0d497b2413109c0b39e1,0.230777078596
a28e59123b99a38c2a62cb3a38273bcf,0.131898617347
a291eb7ce8c6c27ed798151c4a0741bc,-0.401809972066
a2955c80146ec286428cd1f668d5262c,-0.0105146327361
a2956b0d80c9b1ef5fe8bc9ddf5eb4e6,0.210028343443
a2959d14ad418268c4ecf73fb183ab8f,-0.0229232231531
a29664bf3d977c774e32e31652f81ee9,-0.0212659640525
a29c222dc5b93356a5372920962bdec0,0.0788911954891
a2a12471535005ffef2984cfa21c8eda,0.139198600126
a2a561ffc61849e2ba1ad94624ad4e0b,-0.0689643272181
a2a5e1dc29759ed291e5ba5ecf1d6cbd,0.224491657107
a2ab53c810b246ccce61824a032fb745,-0.103384025274
a2ad4a29fc99de79997f9a616c345a7b,-0.33000170299
a2af5c1fc41987e8007039380a9e8a38,-0.00933716802996
a2b0b37517febefb5411c35df71f589c,-0.0539150660891
a2b13d885f0ccdfcb22a3814cb8a0954,0.115023866282
a2b3af563d3a1342e7ac73c73fef0ed3,-0.145125273686
a2b541db5042ed68609966a021dc9101,-0.144530189618
a2bd8b44ce7ebecd26b18a9015146e77,-0.0132024655652
a2bf57c3aee957f2aaf75aa84717b3be,-0.0448540242777
a2c2ebf8b7962e1fc59628cc53837b21,-0.175633833521
a2c3ee80744c3945fc1eb5daa2485440,0.0739659674134
a2c5001b4eef257f0fbc29a36e8b6938,0.0282617760043
a2c76b233249759f33535c2f61bf80e8,-0.211537968059
a2ccaf436dcbb792b09fad40e8f284dd,-0.35872501062
a2cdb6fd27a086e28095b2f09ca98612,0.0719032341737
a2d436321f525baeeb4021f7c9f3047d,-0.274961969395
a2d7a4a06121f077e00602bf57cbb2ba,0.147090098515
a2d7c0bd5eae4b61cf5392628464fb2c,-0.422442214839
a2ddb8d58faf07a8b5b0ad3347f2973c,-0.226706339995
a2de62673c73f76bdaf92fbeabda164b,0.250947092422
a2dfe9c457376a26ddb3ca21518d7376,-0.110376302339
a2ee866e283c744c4fd952c3113f5b01,-0.0808628455767
a2ee868039973701dbacf41a3c5af4ba,-0.037874114907
a2f42f936446626e7dd5766806c9f5c9,0.0478236293584
a2f4a16d9a6e3f5ef557af6e083e26e5,0.158487283082
a2f8f8c76cf98961633b4316ea9c0af0,0.0837227155172
a2fa685f91421d4b7698f2399dcb1700,0.133101905416
a2fccc64d9848bec20f7a55517adf404,-0.155506762961
a2fd21501b8a7b663671233f7b5d7483,0.465749521779
a2ff20730c919c3c30bcfa4aac8b4314,-0.0662826935852
a3003060f1fabf2bc145c4d93e72699e,0.0579383030705
a3006ee704a8977c11e5d6c751742eee,-0.175633833521
a30499ad9ae847c32510caccd5d2af71,-0.0904582971774
a3060118db9026aba5f5248721d313df,-0.443089772262
a306a13c6c1ee387390fdc96c7bdca66,0.186932709422
a30b36cd9c2e0343ae527b263a7b0abb,0.644518906736
a30edd66e0c90f10ed3309ba92b18dcd,-0.365058692122
a30f113c7624bd6ce9ca2c7cfc13dc4f,-0.180682760828
a3118fa8703d93a510ea9bd337a4d144,-0.0930742331287
a3160ad6806f87b6e31e834e8c94ca32,0.0157193525006
a3171cc0f610fdfdf460831fb25a3dc7,0.040653736242
a321b022fc32cfbc22310612dc423ce5,-0.08301311184
a327f8abb4f1589331a23e67b297c70c,0.164504115655
